wall_time_utc,serial_port,raw_line
2026-06-28T16:36:47.211+00:00,/dev/cu.usbserial-576B0005451,"RX,372713,R26,TXA,N01,112,113529,A,1,0.95,0.92,5,F,-49,9.75"
2026-06-28T16:36:47.727+00:00,/dev/cu.usbserial-576B0005451,"RX,373229,R26,TXB,N16,28,114044,A,1,0.95,0.92,5,U,-54,9.25"
2026-06-28T16:36:48.211+00:00,/dev/cu.usbserial-576B0005451,"RX,373713,R26,TXA,N01,113,114529,B,0,0.20,0.18,5,F,-50,9.75"
2026-06-28T16:36:49.211+00:00,/dev/cu.usbserial-576B0005451,"RX,374713,R26,TXA,N01,114,115529,C,1,0.88,0.84,5,F,-49,9.50"
2026-06-28T16:36:49.727+00:00,/dev/cu.usbserial-576B0005451,"RX,375229,R26,TXB,N16,29,116044,C,1,0.88,0.84,5,U,-53,9.50"
2026-06-28T16:36:50.211+00:00,/dev/cu.usbserial-576B0005451,"RX,375713,R26,TXA,N01,115,116529,D,0,0.35,0.42,5,F,-49,9.50"
2026-06-28T16:36:51.211+00:00,/dev/cu.usbserial-576B0005451,"RX,376713,R26,TXA,N01,116,117529,E,1,0.75,0.79,5,F,-49,9.75"
2026-06-28T16:36:51.727+00:00,/dev/cu.usbserial-576B0005451,"RX,377229,R26,TXB,N16,30,118044,E,1,0.75,0.79,5,U,-54,9.50"
2026-06-28T16:36:52.211+00:00,/dev/cu.usbserial-576B0005451,"RX,377713,R26,TXA,N01,117,118529,F,0,0.10,0.08,5,F,-49,9.75"
2026-06-28T16:36:53.211+00:00,/dev/cu.usbserial-576B0005451,"RX,378713,R26,TXA,N01,118,119529,G,1,0.65,0.67,5,F,-49,9.75"
2026-06-28T16:36:54.211+00:00,/dev/cu.usbserial-576B0005451,"RX,379713,R26,TXA,N01,119,120529,H,0,0.48,0.49,5,F,-49,9.75"
2026-06-28T16:36:55.211+00:00,/dev/cu.usbserial-576B0005451,"RX,380713,R26,TXA,N01,120,121529,A,1,0.90,0.91,5,F,-49,9.75"
2026-06-28T16:36:55.727+00:00,/dev/cu.usbserial-576B0005451,"RX,381229,R26,TXB,N16,31,122044,A,1,0.90,0.91,5,U,-55,9.75"
2026-06-28T16:36:56.211+00:00,/dev/cu.usbserial-576B0005451,"RX,381713,R26,TXA,N01,121,122529,B,0,0.22,0.21,5,F,-49,9.75"
2026-06-28T16:36:57.211+00:00,/dev/cu.usbserial-576B0005451,"RX,382713,R26,TXA,N01,122,123529,C,1,0.82,0.77,5,F,-50,9.50"
2026-06-28T16:36:58.211+00:00,/dev/cu.usbserial-576B0005451,"RX,383713,R26,TXA,N01,123,124529,D,0,0.40,0.36,5,F,-50,9.50"
2026-06-28T16:36:59.211+00:00,/dev/cu.usbserial-576B0005451,"RX,384713,R26,TXA,N01,124,125529,E,1,0.72,0.74,5,F,-49,9.50"
2026-06-28T16:37:00.211+00:00,/dev/cu.usbserial-576B0005451,"RX,385713,R26,TXA,N01,125,126529,F,0,0.12,0.15,5,F,-50,9.50"
2026-06-28T16:37:01.211+00:00,/dev/cu.usbserial-576B0005451,"RX,386713,R26,TXA,N01,126,127529,G,1,0.69,0.63,5,F,-50,9.75"
2026-06-28T16:37:02.212+00:00,/dev/cu.usbserial-576B0005451,"RX,387713,R26,TXA,N01,127,128529,H,0,0.44,0.46,5,F,-50,10.00"
2026-06-28T16:37:03.211+00:00,/dev/cu.usbserial-576B0005451,"RX,388713,R26,TXA,N01,128,129529,A,1,0.95,0.92,5,F,-50,9.50"
2026-06-28T16:37:03.727+00:00,/dev/cu.usbserial-576B0005451,"RX,389229,R26,TXB,N16,32,130044,A,1,0.95,0.92,5,U,-54,9.75"
2026-06-28T16:37:04.211+00:00,/dev/cu.usbserial-576B0005451,"RX,389713,R26,TXA,N01,129,130529,B,0,0.20,0.18,5,F,-50,9.25"
2026-06-28T16:37:05.211+00:00,/dev/cu.usbserial-576B0005451,"RX,390713,R26,TXA,N01,130,131529,C,1,0.88,0.84,5,F,-50,9.50"
2026-06-28T16:37:05.727+00:00,/dev/cu.usbserial-576B0005451,"RX,391229,R26,TXB,N16,33,132044,C,1,0.88,0.84,5,U,-54,9.50"
2026-06-28T16:37:06.211+00:00,/dev/cu.usbserial-576B0005451,"RX,391713,R26,TXA,N01,131,132529,D,0,0.35,0.42,5,F,-50,9.50"
2026-06-28T16:37:07.211+00:00,/dev/cu.usbserial-576B0005451,"RX,392713,R26,TXA,N01,132,133529,E,1,0.75,0.79,5,F,-50,9.75"
2026-06-28T16:37:07.727+00:00,/dev/cu.usbserial-576B0005451,"RX,393229,R26,TXB,N16,34,134044,E,1,0.75,0.79,5,U,-54,9.75"
2026-06-28T16:37:08.211+00:00,/dev/cu.usbserial-576B0005451,"RX,393713,R26,TXA,N01,133,134529,F,0,0.10,0.08,5,F,-49,9.50"
